Solver,Benchmark,Result
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/cell-contains-one-of-many-with-exclusions.sl/454208599/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/cell-contains-one-of-many-with-exclusions.sl/454208599,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/cell-contains-some-words-but-not-others.sl/454208637,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/cell-contains-some-words-but-not-others.sl/454208637/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/cell-contains-some-words-but-not-others.sl/454208637,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/cell-contains-some-words-but-not-others.sl/454208637,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/cell-contains-specific-text.sl/454208618,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/cell-contains-specific-text.sl/454208618,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/cell-contains-specific-text.sl/454208618,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/cell-contains-specific-text.sl/454208618/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/cell-equals-one-of-many-things.sl/454208627,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/cell-equals-one-of-many-things.sl/454208627,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/cell-equals-one-of-many-things.sl/454208627/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/cell-equals-one-of-many-things.sl/454208627,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/change-negative-numbers-to-positive.sl/454208663,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/change-negative-numbers-to-positive.sl/454208663,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/change-negative-numbers-to-positive.sl/454208663,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/change-negative-numbers-to-positive.sl/454208663/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/clean-and-reformat-telephone-numbers.sl/454208656,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/clean-and-reformat-telephone-numbers.sl/454208656,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/clean-and-reformat-telephone-numbers.sl/454208656,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/clean-and-reformat-telephone-numbers.sl/454208656/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/compare-two-strings.sl/454208614,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/compare-two-strings.sl/454208614,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/compare-two-strings.sl/454208614/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/compare-two-strings.sl/454208614,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/convert-numbers-to-text.sl/454208632,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/convert-numbers-to-text.sl/454208632,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/convert-numbers-to-text.sl/454208632/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/convert-numbers-to-text.sl/454208632,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/convert-text-to-numbers.sl/454208639/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/convert-text-to-numbers.sl/454208639,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/convert-text-to-numbers.sl/454208639,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/convert-text-to-numbers.sl/454208639,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/count-consecutive-monthly-orders.sl/454208593,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/count-consecutive-monthly-orders.sl/454208593/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/count-consecutive-monthly-orders.sl/454208593,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/count-consecutive-monthly-orders.sl/454208593,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/count-line-breaks-in-cell.sl/454208640,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/count-line-breaks-in-cell.sl/454208640/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/count-line-breaks-in-cell.sl/454208640,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/count-line-breaks-in-cell.sl/454208640,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/count-specific-characters-in-a-cell.sl/454208589,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/count-specific-characters-in-a-cell.sl/454208589/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/count-specific-characters-in-a-cell.sl/454208589,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/count-specific-characters-in-a-cell.sl/454208589,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/count-specific-words-in-a-cell.sl/454208633/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/count-specific-words-in-a-cell.sl/454208633,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/count-specific-words-in-a-cell.sl/454208633,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/count-specific-words-in-a-cell.sl/454208633,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/count-total-characters-in-a-cell.sl/454208677,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/count-total-characters-in-a-cell.sl/454208677,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/count-total-characters-in-a-cell.sl/454208677/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/count-total-characters-in-a-cell.sl/454208677,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/count-total-words-in-a-cell.sl/454208650,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/count-total-words-in-a-cell.sl/454208650,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/count-total-words-in-a-cell.sl/454208650/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/count-total-words-in-a-cell.sl/454208650,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/create-email-address-from-name.sl/454208621/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/create-email-address-from-name.sl/454208621,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/create-email-address-from-name.sl/454208621,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/create-email-address-from-name.sl/454208621,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/create-email-address-with-name-and-domain.sl/454208613/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/create-email-address-with-name-and-domain.sl/454208613,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/create-email-address-with-name-and-domain.sl/454208613,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/create-email-address-with-name-and-domain.sl/454208613,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/exceljet1.sl/454208582,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/exceljet1.sl/454208582/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/exceljet1.sl/454208582,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/exceljet1.sl/454208582,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/exceljet2.sl/454208596,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/exceljet2.sl/454208596,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/exceljet2.sl/454208596,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/exceljet2.sl/454208596/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/exceljet3.sl/454208598,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/exceljet3.sl/454208598,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/exceljet3.sl/454208598/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/exceljet3.sl/454208598,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/exceljet4.sl/454208610,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/exceljet4.sl/454208610,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/exceljet4.sl/454208610/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/exceljet4.sl/454208610,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/extract-nth-word-from-text-string.sl/454208602/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/extract-nth-word-from-text-string.sl/454208602,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/extract-nth-word-from-text-string.sl/454208602,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/extract-nth-word-from-text-string.sl/454208602,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/extract-text-between-parentheses.sl/454208622,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/extract-text-between-parentheses.sl/454208622,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/extract-text-between-parentheses.sl/454208622/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/extract-text-between-parentheses.sl/454208622,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/extract-word-containing-specific-text.sl/454208604/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/extract-word-containing-specific-text.sl/454208604,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/extract-word-containing-specific-text.sl/454208604,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/extract-word-containing-specific-text.sl/454208604,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/extract-word-that-begins-with-specific-character.sl/454208624/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/extract-word-that-begins-with-specific-character.sl/454208624,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/extract-word-that-begins-with-specific-character.sl/454208624,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/extract-word-that-begins-with-specific-character.sl/454208624,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/find-nth-occurrence-of-character.sl/454208588,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/find-nth-occurrence-of-character.sl/454208588,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/find-nth-occurrence-of-character.sl/454208588,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/find-nth-occurrence-of-character.sl/454208588/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/get-domain-from-email-address_2.sl/454208655/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/get-domain-from-email-address_2.sl/454208655,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/get-domain-from-email-address_2.sl/454208655,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/get-domain-from-email-address_2.sl/454208655,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/get-domain-name-from-url.sl/454208638,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/get-domain-name-from-url.sl/454208638,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/get-domain-name-from-url.sl/454208638,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/get-domain-name-from-url.sl/454208638/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/get-first-name-from-name.sl/454208657,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/get-first-name-from-name.sl/454208657/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/get-first-name-from-name.sl/454208657,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/get-first-name-from-name.sl/454208657,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/get-first-name-from-name-with-comma.sl/454208667,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/get-first-name-from-name-with-comma.sl/454208667/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/get-first-name-from-name-with-comma.sl/454208667,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/get-first-name-from-name-with-comma.sl/454208667,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/get-first-word.sl/454208617,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/get-first-word.sl/454208617,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/get-first-word.sl/454208617,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/get-first-word.sl/454208617/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/get-last-line-in-cell.sl/454208647,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/get-last-line-in-cell.sl/454208647/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/get-last-line-in-cell.sl/454208647,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/get-last-line-in-cell.sl/454208647,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/get-last-name-from-name.sl/454208678,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/get-last-name-from-name.sl/454208678,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/get-last-name-from-name.sl/454208678/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/get-last-name-from-name.sl/454208678,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/get-last-name-from-name-with-comma.sl/454208619,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/get-last-name-from-name-with-comma.sl/454208619/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/get-last-name-from-name-with-comma.sl/454208619,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/get-last-name-from-name-with-comma.sl/454208619,error (could not find reference sygus file)
